3.442388355027307667e-01,-5.728172792852617157e-01
7.662841162187136179e-01,-2.100480292420379147e-01
5.810773069307937355e-01,-2.331529686607995422e-01
6.455362737792171846e-01,4.454702775582158880e-02
1.424509624340831948e+00,-4.443953807260440647e-01
7.460660704387597209e-01,-2.106950211424850894e-01
7.480135379307873977e-01,-2.136224435954908740e-01
6.160743321352957214e-01,9.284397030868829503e-02
4.208365339840434705e-01,-6.308073099484461377e-01
6.406408647747954266e-01,4.041326636579076204e-02
7.676853393899468747e-01,-2.770540430033204826e-01
7.367824955577368939e-01,-2.451590861327120341e-01
6.271107512756343150e-01,6.829098451527114422e-02
7.527614833764949553e-01,-2.591300427434480858e-01
7.944495359087123676e-01,-2.350936138869541558e-01
7.367267230052467752e-01,-2.390442221319626359e-01
8.341436266500849017e-01,-1.301842409317663651e-01
7.810770539027914738e-01,-1.097476018355795224e-01
7.762120022585683454e-01,-2.334290996400324447e-01
8.066094012765074872e-01,-1.509475135430831116e-01
8.149141353789893794e-01,-2.649546672758928967e-01
7.345024087903401222e-01,-1.907818785100327541e-01
7.911045086589529873e-01,-2.239074984677727476e-01
6.248451880584223739e-01,8.247366864137258002e-02
7.399625022253430995e-01,-2.867054521434265202e-01
7.158704328895373337e-01,-2.417687196005440242e-01
7.755245190950442735e-01,-2.817005931066192126e-01
7.241377007515090725e-01,-1.400195964497662759e-01
7.737165837862224338e-01,-1.381893817813302228e-01
7.821605112200730181e-01,-2.113275461631998198e-01
8.265035115611778505e-01,-1.449052896283448133e-01
7.652643299637946761e-01,-1.863301869492910989e-01
4.230325977071340282e-01,4.156714746006802685e-01
7.418267954253831009e-01,-3.195062262412270981e-01
7.805305728691870337e-01,-2.110079258500517640e-01
7.704591919109976539e-01,-2.033975822441771164e-01
4.903975579901111992e-01,7.928583830888218387e-01
7.802384389601245696e-01,-2.164883847261355465e-01
7.424817778581105365e-01,-1.687387172778178901e-01
6.433881673390291489e-01,-2.112917785007019378e-01
8.294086244271843267e-01,4.600570375062507100e-02
7.987502704242178675e-01,-2.084020915570884980e-01
7.525764949847949525e-01,-2.231947077939333557e-01
5.971308349290492812e-01,-2.059672049827995510e-01
7.432548689347446835e-01,-3.526875059043711458e-01
7.263399988308265609e-01,-2.714407487029315558e-01
7.812813509740292872e-01,-1.275085291521791675e-01
7.556212458269749854e-01,-2.030305726050079529e-01
7.602922795460870242e-01,-1.661061921340012404e-01
7.627024213181736734e-01,-1.823151582012526584e-01
7.662396357027542182e-01,-1.791198448319432923e-01
7.815828452833513129e-01,-2.566021548214027503e-01
7.486235438447017554e-01,-3.076135981222181126e-01
7.594535500301431430e-01,-1.357921216818344934e-01
7.346398790832360248e-01,-2.475315514616062973e-01
7.627081877283432565e-01,-2.160654058805530908e-01
7.961093832416401561e-01,1.054261522314624694e-01
4.688340644067653384e-01,1.994724094984128351e-02
5.671829256628501126e-01,-1.934199103974604539e-01
7.399674388054328089e-01,-1.520618934853041615e-01
7.188644937985457783e-01,-2.099797075638653865e-01
7.601514341257725738e-01,-2.709966466093274295e-01
7.873114192588874793e-01,-1.982295667466927314e-01
8.513590140291462660e-01,-2.847673249757099456e-01
9.383238375464627579e-01,-3.491173830806779121e-01
7.333998266058003868e-01,-2.778713996635572836e-01
7.614305911211416422e-01,-2.243218744752076554e-01
1.306520664203568494e+00,-6.381997373215814173e-01
1.259627808368978030e+00,-9.511906840397088558e-02
7.934724626744273923e-01,1.029707166139464114e-01
7.369688627844886986e-01,-1.921134271140781669e-01
9.030647590631395438e-01,-2.220968370583509266e-01
7.705308945634596896e-01,-3.440956032193047687e-01
8.150457598903790846e-01,-1.525416843894318308e-01
6.737166347835381597e-01,-3.443302158928107093e-01
4.223428818249325700e-01,-6.101417426719404347e-01
8.050829898074493007e-01,-2.414332318839662317e-01
7.624806075515744297e-01,-2.226360097522088188e-01
7.861757085079257301e-01,-2.060229020966921065e-01
7.124917034759495893e-01,-1.407783501840056128e-01
7.744992837375824779e-01,-2.164912779049727176e-01
8.157038798648509337e-01,-2.635969917320205580e-01
6.234887382670981637e-01,-1.028368660076608293e-02
7.418462869119466507e-01,-1.940399278796572924e-01
6.976714303115425508e-01,-3.135073890018744702e-01
7.856344600385606336e-01,-2.186667609425119452e-01
7.425407230393312741e-01,-2.282146262017728799e-01
8.334723112409725410e-01,-2.819350495969367709e-01
7.373717512627540049e-01,-2.132587780402405153e-01
5.791706867098618261e-01,-2.788881843499329549e-01
7.738993852940274643e-01,-2.268667342969951095e-01
6.061882978066468475e-01,-2.683429063939719583e-01
1.159761155315236492e+00,-6.139685986492279257e-01
7.800195249246664186e-01,-2.184044218026353068e-01
4.129316080528393496e-01,4.317807107159427060e-01
7.212922639082440801e-01,-2.344174726894147631e-01
1.425181967316408782e+00,2.543953694250291608e-01
7.383841154568593357e-01,-1.862735189631938848e-01
7.962468111099169077e-01,-2.218211957105155063e-01
9.544798738219346657e-01,3.319575267412162578e-01
6.777716012744983143e-01,4.211962633182426280e-02
7.649416498072166837e-01,-2.101511133915489882e-01
8.275687689136146385e-01,1.691790731803703707e-02
7.651170576990928840e-01,-2.727668985205513597e-01
7.128011214407877771e-01,-1.522938894310255642e-01
7.795575505562205576e-01,-2.093689242921176474e-01
7.172568314259141209e-01,-9.734150715878550630e-02
7.861546219653927636e-01,-1.320376835237098978e-01
7.103032801798838669e-01,-1.350224780497770449e-01
7.252320861271737140e-01,-3.822491396907730099e-01
7.301007628470770339e-01,-3.123847649908568780e-01
7.335455760317275420e-01,-2.124386751308914578e-01
1.255192694306298318e+00,-6.514857538890453936e-01
8.178895423117340524e-01,-1.406343712700013626e-01
5.808777729890400865e-01,1.577531802393877247e-01
7.788265733271705349e-01,-2.091476215574265551e-01
7.568851499652067272e-01,-2.445758811734100036e-01
7.530243041370459078e-01,-2.837329601194253370e-01
7.666865519785193150e-01,-2.119278681224872618e-01
7.331630994427877912e-01,-9.305567750986611097e-02
7.165461233428568333e-01,-2.392398539888582198e-01
7.498153060790959668e-01,-2.526775933555194809e-01
7.933255305505320099e-01,-2.185440961515696112e-01
9.474271849047025684e-01,-5.889901497047689283e-01
7.298131987063658510e-01,-1.175102779603415803e-01
7.641670971567874338e-01,-2.915532334317089136e-01
5.558822714897957429e-01,-2.044507249867187626e-01
7.417107150943422766e-01,-3.579043152045174314e-01
7.464144006440702750e-01,-2.144041669359351976e-01
7.462646359496437620e-01,-3.207997939705762858e-01
4.100967153857519865e-01,4.000447542457254979e-01
8.794257857699115943e-01,6.791492365388467345e-01
7.438705826977771718e-01,-1.788240442596305546e-01
7.494765737806508010e-01,-1.506791755558765655e-01
8.085983010882311639e-01,-3.124103742832340935e-01
5.383796506295037698e-01,-5.756563648338759442e-01
7.346351648036758553e-01,-3.628630856553406447e-01
7.511063486509479414e-01,-2.052743729101064452e-01
8.078822433953296578e-01,-1.894856687532806838e-01
8.139852148607811255e-01,1.013497615405350855e-01
7.751796777607523614e-01,-2.177170461866698159e-01
7.762810630378369492e-01,-3.467334899098295509e-01
4.575560735345101104e-01,-5.353873419676065115e-01
6.583336187396868766e-01,-3.675093223627853289e-01
5.844733615963079165e-01,-3.640834397282404211e-01
7.448914719221872982e-01,-2.650464011283710231e-01
7.731623039706383427e-01,-2.141247717044690024e-01
7.804329165518184563e-01,-2.178951364662463086e-01
7.623282215657588567e-01,-2.245790741191683870e-01
7.717756475095375324e-01,-2.004363926312859312e-01
7.182027400472824619e-01,-3.546927769811765163e-01
7.298533910260653901e-01,-3.531002630803218301e-01
5.631196660957838995e-01,-2.979710197211613565e-01
7.818377763351787024e-01,-1.605828778749312791e-01
7.673048316558528370e-01,-2.163600972177603388e-01
7.946907283610581407e-01,-1.012800381283264495e-01
7.558504995682867600e-01,-2.816284246598513841e-01
1.292040480450281192e+00,-6.436587481678511802e-01
8.100462640442712692e-01,-1.676095928108354838e-01
6.989160191794560051e-01,-1.063175974041317973e-01
1.066571611476004655e+00,5.259824339593002218e-01
8.322969832083536579e-01,1.865126331664362924e-02
7.577983517950783732e-01,-1.980868783115995735e-01
7.154992071847603441e-01,-1.876356374626960699e-01
7.862494129309079982e-01,-1.232649323926330726e-01
7.495708088464734242e-01,-3.217659548017848259e-01
6.107590521136037065e-01,1.381179893778718692e-01
7.632715999842489829e-01,-2.575049945546984409e-01
6.188173147534156149e-01,8.850219576700925350e-02
7.757652887658975649e-01,-2.584693887014539171e-01
8.578378168080751376e-01,-2.196044628053754333e-01
8.257787074377749281e-01,-3.138962606564595914e-01
7.574442177390845465e-01,-3.078527827800537908e-01
7.619058498350713693e-01,-2.418506557753112018e-01
7.315878197017849915e-01,-3.331994101406858255e-01
7.807314277185033458e-01,-2.485848905702553735e-01
6.425949163317737911e-01,-3.857846936322789633e-01
1.587269292922819375e+00,2.913522902297842609e-01
8.234181290239239726e-01,-3.374497063294004118e-01
7.760685701176874840e-01,-2.137525158617425147e-01
7.314946161482477338e-01,-2.623704266114828543e-01
7.714975997264743590e-01,-2.035381018522283980e-01
5.427697388674489476e-01,-5.720011311884877214e-01
8.236551335835784471e-01,-3.274431582238104266e-01
6.759195822156183198e-01,-1.425088793666162146e-01
7.912798905607776323e-01,-1.962011601722807308e-01
7.449043824836690808e-01,-2.730897909930737333e-01
7.957380366226440849e-01,-1.843074076584295118e-01
8.699793189144237049e-01,-3.061360009191030906e-01
1.074267355382497069e+00,5.149380462431872862e-01
7.439674810111684966e-01,-2.756593250946537954e-01
4.633180165841300768e-01,-1.129265850921173930e-01
7.649599157964646068e-01,-2.074261020830959201e-01
1.170314715289378249e+00,4.714888066963538460e-01
7.808119072665394844e-01,-2.025777222271862854e-01
7.791148651119408353e-01,-2.113005796552734905e-01
7.338001455274709706e-01,-3.463360126617838208e-01
8.212298909992979956e-01,7.316205231648059693e-02
7.485597827205858756e-01,-1.653402278413551307e-01
1.640242118144332295e+00,-7.082975128278131693e-01
7.369462228286539629e-01,-3.196272504948819981e-01
7.689530383922287271e-01,-2.457821561951196998e-01
6.650471952765303341e-01,-2.175202003058490929e-01
6.130149614459128316e-01,1.000709236742826358e-01
7.348543301608669864e-01,-2.690054360054234817e-01
7.714463193511097439e-01,-2.386088975750169650e-01
7.311773070465453772e-01,-1.533123030266050624e-01
7.751529710900142423e-01,-2.394631727857192693e-01
7.454999333178653487e-01,-2.704435327797247157e-01
7.479696196810378117e-01,-1.938514809900711289e-01
8.158292168427088153e-01,-2.144932791815752915e-01
7.260783252336415750e-01,-2.744025193041409461e-01
6.949192715807663845e-01,-1.099646137307900146e-01
7.709384248557290542e-01,-2.189511515118967855e-01
7.898847839535374504e-01,-1.435422092045143816e-01
8.273654369289044075e-01,-3.388380730543960606e-01
7.463937752130259673e-01,-1.960018506209740552e-01
7.507952537162138062e-01,-1.074743401994742997e-01
8.759060437208098238e-01,-2.402094753067344768e-01
7.337470427570476073e-01,-1.866014951899658547e-01
7.306226827951900482e-01,-3.550959840213281371e-01
7.729769675020392583e-01,-2.557810873529251516e-01
7.175965620291382407e-01,-2.949295909967653562e-01
7.171483583357890490e-01,-1.302256129257265693e-01
7.572444755987103315e-01,-2.121878215407523027e-01
9.061918972160463159e-01,-3.150110708105464119e-01
5.601814709613628374e-01,-3.010136782037290404e-01
1.249399048233938991e+00,-5.942714354802427490e-01
7.474540679890703254e-01,-1.631128997808026782e-01
9.298497246589740861e-01,-2.222516490585243198e-01
8.160670499884391527e-01,-1.419325660677390744e-01
6.395388276230364877e-01,3.609426155548844939e-02
8.075747665441479484e-01,-2.991118997575559768e-01
7.311129310375898971e-01,-3.194332897198870480e-01
8.061682071478962763e-01,-2.232361410059767737e-01
7.244651871553450251e-01,-3.597970695424118071e-01
7.714985083194139115e-01,-2.129559816951291096e-01
8.487264717896840782e-01,-2.932899024418825218e-01
1.511742245280381480e+00,-6.100429108230633890e-01
7.577321034220578788e-01,-1.684452921465224295e-01
1.438569639267745615e+00,-1.765912099323522222e-01
7.464455573109057829e-01,-1.060427258735250344e-01
7.331141950745526659e-01,-3.372628155856047805e-01
7.662373037809560028e-01,-1.791070656674625394e-01
7.718411230040345128e-01,-2.153235251155226626e-01
8.155079059215761816e-01,-1.534152989993450844e-01
6.297766660341778122e-01,5.788238214432600559e-02
8.477295966266213956e-01,-2.884244036407053180e-01
7.666898514640806406e-01,-1.604038308759327958e-01
6.167643245310788780e-01,8.329177736174794844e-02
7.985033373780959787e-01,-2.104383397965333691e-01
7.121882505286345477e-01,-5.051572512373118107e-01
7.776336922633078075e-01,-2.269035764035739200e-01
6.377025334572004045e-01,1.139528464394538865e-02
7.919441123812825944e-01,-2.710735455910044389e-01
6.943525209009084875e-01,-2.797999211557257726e-01
7.336516098193812674e-01,-1.050749058693416366e-01
7.711967470257856672e-01,-2.518089373698746414e-01
7.858344859596154697e-01,-1.501617852782827778e-01
8.768812282656790469e-01,-2.389473396691993434e-01
7.190956820104332792e-01,-1.287883362906450946e-01
7.994281090085483266e-01,-2.308069428568590986e-01
7.485477302268402910e-01,-1.977018502129656019e-01
7.584138338492114606e-01,-1.091759596973068958e-01
6.958227208245475470e-01,-3.553526915640258799e-01
8.154582365045142112e-01,-3.070058180638347567e-01
7.591936989264536084e-01,-2.700271411113170927e-01
7.857988773493469470e-01,-1.675002766747192839e-01
7.727154422075767082e-01,-3.388542313425758623e-01
7.390076575466916209e-01,-1.472037424709847220e-01
7.349466819690493313e-01,-1.949962819492615795e-01
7.259489889367657378e-01,-3.662441968750722587e-01
7.367474929979122011e-01,-2.368056327332568323e-01
7.059834829476514528e-01,-1.228010285207823682e-01
7.274573506995808403e-01,-2.372879358247907411e-01
8.008189011071785712e-01,-1.519648526513339148e-01
7.664493025049631258e-01,-2.077718472825918761e-01
7.796124363887967368e-01,-1.989724283973590691e-01
7.729545391919970809e-01,-2.593893764077458974e-01
5.906913763399549433e-01,-2.862218774796030374e-01
8.067375215242553743e-01,-2.156047538026158172e-01
7.805794281707459925e-01,-2.136248230025477313e-01
8.842148323741716442e-01,-3.957009334650256616e-01
4.243076027861467647e-01,-5.711671943575580279e-01
7.513000211849735210e-01,-1.996386066022680650e-01
7.498494194998229778e-01,-2.452112015602222195e-01
7.839603764091067628e-01,-2.189157166027642654e-01
7.294008287304356575e-01,-2.646223523815091627e-01
7.542560734676667655e-01,-3.006305152010284587e-01
4.552886158960770535e-01,2.958852034403544051e-01
7.424510118078938570e-01,-2.525830841356928036e-01
7.843591829989187136e-01,-2.332319521658831329e-01
7.300279924103550977e-01,-2.664016493873382352e-01
7.716592190024478271e-01,-2.484057118125362895e-01
8.019975885624688328e-01,1.670527665610841705e-01
1.278565538633885668e+00,-6.144160195809790226e-01
6.178467378088352557e-01,8.388815068414451348e-02
7.441855713807444817e-01,-2.099433724574043536e-01
8.125526524353527957e-01,-2.463779469286319634e-01
7.445641856050284613e-01,-2.236197858992345910e-01
8.026301762498181391e-01,-1.996401220441395841e-01
7.540181173829910710e-01,-1.972113391259688320e-01
7.504553085587547523e-01,-2.972522807905786379e-01
7.517189274808202537e-01,-2.264315099542405785e-01
8.219818389942947778e-01,-3.372114247081542393e-01
7.311015302718624209e-01,-2.183169041353386630e-01
7.519163430728821318e-01,-2.249997282645838093e-01
7.583238568667071133e-01,-2.318684712067734799e-01
7.279246427924119800e-01,-1.496844767265891329e-01
7.423951338588684612e-01,-2.986439462892298558e-01
8.878970511562087609e-01,-3.203144840652505931e-01
7.843652199074131470e-01,-2.208024492219071988e-01
7.779180364836442152e-01,-2.341313567292309661e-01
7.746727584347146145e-01,-1.513840812436844652e-01
8.039194834599195927e-01,-2.594752959604837983e-01
7.797516448781940390e-01,-2.138830593739149966e-01
7.485411738229743595e-01,-3.272538029656901215e-01
8.024061039536630746e-01,-2.204674427887979848e-01
4.649527010009408823e-01,-5.435380527020563513e-01
7.461530137447065503e-01,-1.952419658938611413e-01
7.243775787657369403e-01,-2.891101534243520899e-01
7.917814360380460714e-01,-2.357169093200799925e-01
7.745215036118459073e-01,-2.175302642234840655e-01
1.030547032982618072e+00,5.460378902450997440e-01
7.217594166807161926e-01,-2.363797322516753840e-01
7.747232147338134478e-01,-2.532147708867790170e-01
8.127150044065745149e-01,-1.526635309318070399e-01
7.438787044165215967e-01,-9.960310686809892289e-02
7.649204281037250697e-01,-2.142384036001277470e-01
7.091228767484083484e-01,-2.960250784474214303e-01
7.598197081673475628e-01,-2.541156627837507509e-01
7.363516062794137618e-01,-2.410218860209236424e-01
7.695362362425500757e-01,-2.307850907668380080e-01
7.473186963594524723e-01,-2.990133398199585346e-01
7.440791783608335930e-01,-2.189048235404084386e-01
8.044427842470551759e-01,-2.033848850529853536e-01
7.850506149688113444e-01,-2.508001896970142308e-01
7.825541144879168964e-01,-1.649665713104315756e-01
7.886039702568103937e-01,-2.187495178334870061e-01
7.965608933667112090e-01,-2.168572272028053416e-01
7.258345754697933527e-01,-2.742125313016871013e-01
7.586470035682706392e-01,-2.035864991763644827e-01
4.724083769970172098e-01,2.727098015331217984e-01
7.787594707805349792e-01,-2.266922182480883563e-01
7.741660557485614547e-01,-2.228142328596402488e-01
7.866787298702772047e-01,-2.175364753832306486e-01
7.725233151562520550e-01,-2.638767595185276260e-01
7.597105266175536720e-01,-2.804052349632353280e-01
6.855843730492290344e-01,-3.143480298482999591e-01
7.894926152051312540e-01,-2.151296606107744314e-01
8.616005981042968997e-01,-2.908534932091857428e-01
7.885524487923869508e-01,-2.427775479307570372e-01
7.355656307944262728e-01,-2.513937714275493174e-01
7.713230322474553535e-01,-1.953704084048911715e-01
7.835723440769730708e-01,-1.794957067232451908e-01
6.316738147833154127e-01,7.884549812838832772e-02
7.372717024003384578e-01,-2.041539369942119431e-01
8.250961280423851907e-01,-1.485393251217048682e-01
8.249893950209510329e-01,-1.179630233010999507e-01
7.472653625355394347e-01,-1.809556287864524937e-01
8.674607816508247415e-01,-3.042427854147849997e-01
8.655785964572992874e-01,-2.356793643969541940e-01
7.728073054837558686e-01,-1.447109024781403075e-01
9.218812725624334625e-01,-2.206320199192727260e-01
7.820748205130642061e-01,-9.189499314846261147e-02
7.454416032511195223e-01,-1.604111020437924973e-01
7.854206569684270001e-01,-2.236027271207599032e-01
7.456364033915225953e-01,-2.638204335453860905e-01
7.328068599363600777e-01,-9.278222419704751367e-02
7.813275632596550224e-01,-2.085400531446451045e-01
7.078073877671623437e-01,-8.973689452340735673e-02
8.071025336844493969e-01,-3.440638914475296906e-01
8.316335036441174777e-01,-3.434505647107360948e-01
7.790455067693236035e-01,-2.514596136591864539e-01
6.498691487936404387e-01,-2.489790682788550757e-02
7.025013077534810746e-01,-2.629795829020323827e-01
4.061688286153352645e-01,4.392569066601453298e-01
7.968312720077568301e-01,-1.329592680863237453e-01
7.368605776712330302e-01,-2.200224452045903001e-01
7.630528499378170793e-01,-2.490922215063930967e-01
4.420224772625254706e-01,3.155439297176088065e-01
7.481810356557998531e-01,-1.607545963397081779e-01
7.933359703860405343e-01,-2.132784926117512192e-01
7.440494495041252154e-01,-2.066019959221827573e-01
7.881848027825515413e-01,-2.811386726297580019e-01
7.063044386526987628e-01,-1.628173451383926884e-01
6.980578582160124057e-01,-3.552129345023484763e-01
7.582259692886788027e-01,-3.224773779081946956e-01
7.455951291486956345e-01,-2.207234081380770596e-01
7.529635030996140177e-01,-1.128496404518896379e-01
1.555160118505411804e+00,-6.628605213865109702e-01
8.003659664636298965e-01,-2.224310358414205435e-01
8.097547175315904511e-01,-2.109444608805478294e-01
6.345526069811364689e-01,5.303078499063549472e-02
7.854697114106691247e-01,-2.131263184115231302e-01
8.024301096135377787e-01,-2.471387823818192997e-01
5.710576225871411005e-01,-1.874857982443434712e-01
9.802619871012175912e-01,3.759679798524682703e-01
8.246804059066362713e-01,-3.238074441529004699e-01
7.868124564720928582e-01,-2.787915579515631292e-01
8.370121745360231680e-01,1.099821346339227152e-01
6.269107200554222548e-01,-2.152478853554601057e-01
8.065685722121213042e-01,-2.215359425295441165e-01
4.903598225073614314e-01,2.156726568025024160e-01
7.660750469278916341e-01,-1.213710042032827008e-01
6.445972081117053998e-01,5.160846177564364090e-02
7.302641714035060794e-01,-1.243995675778178100e-01
7.633740871140465289e-01,-2.275222236315914415e-01
7.702818128237681750e-01,-2.457510814396534626e-01
8.358372386038424029e-01,3.044601144266459447e-02
7.309888070137625649e-01,-2.219015027589783529e-01
7.969602923692813423e-01,-1.007210494881418672e-01
7.894679509408224494e-01,-2.762138267781854006e-01
9.256897834142970849e-01,-1.605139019886046015e-01
1.244658857060451318e+00,1.072168722439459376e-02
7.380057210636623566e-01,-1.901007734276862760e-01
8.052767162278247071e-01,-2.125285198512708307e-01
9.586100079473951485e-01,7.327128701988798731e-01
8.056736950976444156e-01,-2.224131219955680361e-01
1.155686913845467734e+00,6.149043693151416967e-01
7.751894370783852795e-01,-2.467017622909667696e-01
6.879234065314429047e-01,-2.226294122951626708e-01
8.004606159713973934e-01,-2.128395963956322412e-01
7.745968955113723409e-01,-1.894056287364029312e-01
7.556429207402635129e-01,-2.346438690771731617e-01
7.500141755189188020e-01,-2.791480043491567642e-01
7.988828463518261591e-01,-1.927348481078127729e-01
7.282417504870997149e-01,-2.372551536746947964e-01
4.580124665505507786e-01,2.027394025731209248e-02
1.720774668850566957e+00,-3.690705476787913830e-01
7.565069402205411020e-01,-1.937053561219186371e-01
7.361508256994376831e-01,-1.986221286590497959e-01
7.890303275804407823e-01,-2.452806670423252067e-01
7.686004402372689226e-01,-2.189403136411378625e-01
8.037270767984365794e-01,-3.465614461469221919e-01
6.133496468565280413e-01,-2.854823137051922810e-01
7.596253359364828484e-01,-2.336920729453747514e-01
8.008761877394166007e-01,-2.002118301609522588e-01
